-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Wed, April 03 2013, 15:00:37


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 306.900000
welltrack '157RTM'
18762.881    27591.922    1313.560   1802.598 
18762.849    27591.981    1313.748   1802.798 
18762.817    27592.040    1313.937   1802.998 
18762.785    27592.099    1314.125   1803.198 
18762.753    27592.158    1314.313   1803.398 
18762.720    27592.217    1314.502   1803.598 
18762.688    27592.276    1314.690   1803.798 
18762.656    27592.335    1314.879   1803.998 
18762.624    27592.393    1315.067   1804.198 
18762.591    27592.452    1315.256   1804.398 
18762.559    27592.511    1315.444   1804.598 
18762.526    27592.569    1315.632   1804.798 
18762.494    27592.628    1315.821   1804.998 
18762.462    27592.686    1316.009   1805.198 
18762.429    27592.745    1316.198   1805.398 
18762.397    27592.803    1316.386   1805.598 
18762.364    27592.862    1316.575   1805.799 
18762.332    27592.920    1316.763   1805.998 
18762.300    27592.979    1316.952   1806.198 
18762.267    27593.037    1317.141   1806.398 
18762.235    27593.095    1317.329   1806.598 
18762.203    27593.153    1317.518   1806.798 
18762.170    27593.212    1317.706   1806.998 
18762.138    27593.270    1317.895   1807.198 
18762.106    27593.328    1318.083   1807.398 
18762.074    27593.386    1318.272   1807.598 
18762.041    27593.444    1318.461   1807.798 
18762.009    27593.503    1318.649   1807.998 
18761.977    27593.561    1318.838   1808.198 
18761.945    27593.619    1319.027   1808.398 
18761.913    27593.677    1319.215   1808.598 
18761.880    27593.735    1319.404   1808.799 
18761.848    27593.793    1319.593   1808.998 
18761.816    27593.851    1319.781   1809.198 
18761.784    27593.909    1319.970   1809.398 
18761.752    27593.966    1320.159   1809.598 
18761.720    27594.024    1320.348   1809.798 
18761.688    27594.082    1320.536   1809.998 
18761.656    27594.140    1320.725   1810.198 
18761.624    27594.198    1320.914   1810.398 
18761.592    27594.255    1321.103   1810.598 
18761.559    27594.313    1321.291   1810.798 
18761.527    27594.371    1321.480   1810.998 
18761.495    27594.428    1321.669   1811.198 
18761.463    27594.486    1321.858   1811.398 
18761.430    27594.543    1322.047   1811.598 
18761.398    27594.601    1322.235   1811.798 
18761.366    27594.658    1322.424   1811.998 
18761.333    27594.716    1322.613   1812.199 
18761.301    27594.773    1322.802   1812.398 
18761.269    27594.830    1322.991   1812.598 
18761.236    27594.888    1323.180   1812.798 
18761.204    27594.945    1323.369   1812.998 
18761.171    27595.002    1323.557   1813.198 
18761.139    27595.059    1323.746   1813.398 
18761.106    27595.116    1323.935   1813.598 
18761.073    27595.173    1324.124   1813.798 
18761.041    27595.231    1324.313   1813.998 
18761.008    27595.288    1324.502   1814.199 
18760.975    27595.344    1324.691   1814.398 
18760.943    27595.401    1324.880   1814.598 
18760.910    27595.458    1325.069   1814.798 
18760.877    27595.515    1325.257   1814.998 
18760.844    27595.572    1325.446   1815.198 
18760.812    27595.629    1325.635   1815.398 
18760.779    27595.685    1325.824   1815.598 
18760.746    27595.742    1326.013   1815.798 
18760.713    27595.798    1326.202   1815.998 
18760.680    27595.855    1326.391   1816.198 
18760.647    27595.911    1326.580   1816.398 
18760.614    27595.968    1326.770   1816.599 
18760.581    27596.024    1326.958   1816.798 
18760.548    27596.080    1327.148   1816.998 
18760.515    27596.136    1327.337   1817.198 
18760.482    27596.192    1327.526   1817.398 
18760.449    27596.248    1327.715   1817.598 
18760.416    27596.304    1327.904   1817.798 
18760.383    27596.360    1328.093   1817.998 
18760.350    27596.416    1328.282   1818.198 
18760.317    27596.472    1328.472   1818.398 
18760.284    27596.528    1328.661   1818.599 
18760.251    27596.583    1328.850   1818.798 
18760.218    27596.639    1329.039   1818.998 
18760.185    27596.694    1329.229   1819.198 
18760.152    27596.750    1329.418   1819.398 
18760.119    27596.805    1329.607   1819.598 
18760.085    27596.861    1329.797   1819.799 
18760.052    27596.916    1329.986   1819.999 
18760.019    27596.971    1330.175   1820.198 
18759.986    27597.026    1330.365   1820.398 
18759.953    27597.082    1330.554   1820.598 
18759.919    27597.137    1330.743   1820.799 
18759.886    27597.192    1330.932   1820.998 
18759.853    27597.247    1331.122   1821.198 
18759.820    27597.302    1331.311   1821.398 
18759.787    27597.357    1331.501   1821.598 
18759.754    27597.412    1331.690   1821.798 
18759.721    27597.468    1331.879   1821.998 
18759.688    27597.523    1332.069   1822.198 
18759.655    27597.578    1332.258   1822.398 
18759.621    27597.633    1332.448   1822.599 
18759.588    27597.688    1332.637   1822.799 
18759.555    27597.743    1332.827   1822.999 
18759.522    27597.798    1333.016   1823.198 
18759.489    27597.853    1333.205   1823.399 
18759.456    27597.908    1333.395   1823.599 
18759.423    27597.963    1333.584   1823.799 
18759.390    27598.017    1333.774   1823.998 
18759.357    27598.072    1333.963   1824.198 
18759.324    27598.127    1334.153   1824.398 
18759.291    27598.182    1334.342   1824.598 
18759.258    27598.237    1334.532   1824.798 
18759.225    27598.292    1334.721   1824.998 
18759.193    27598.347    1334.911   1825.198 
18759.160    27598.401    1335.100   1825.398 
18759.127    27598.456    1335.290   1825.598 
18759.094    27598.511    1335.479   1825.798 
18759.061    27598.566    1335.669   1825.999 
18759.028    27598.620    1335.858   1826.198 
18758.995    27598.675    1336.048   1826.398 
18758.962    27598.729    1336.238   1826.598 
18758.930    27598.784    1336.427   1826.798 
18758.897    27598.839    1336.617   1826.999 
18758.864    27598.893    1336.806   1827.198 
18758.831    27598.948    1336.996   1827.399 
18758.799    27599.002    1337.186   1827.598 
18758.766    27599.057    1337.375   1827.799 
18758.733    27599.111    1337.565   1827.999 
18758.701    27599.165    1337.755   1828.198 
18758.668    27599.220    1337.944   1828.399 
18758.635    27599.274    1338.134   1828.598 
18758.603    27599.328    1338.324   1828.798 
18758.570    27599.383    1338.513   1828.999 
18758.537    27599.437    1338.703   1829.199 
18758.505    27599.491    1338.893   1829.398 
18758.472    27599.545    1339.083   1829.598 
18758.440    27599.599    1339.272   1829.798 
